[2026-06-27 12:13:50] INFO     🏆 Singles: Bottelberghs Nicola - 100 ptn nr., 123 def. Wauters Clement - 100 ptn nr., 162 [6-2, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Vandevelde Milan - 100 ptn nr., 187 def. Notable Maxim - 100 ptn nr., 145 [6-4, 7-6;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1634845 but no captcha solver
[2026-06-27 12:13:50] INFO     🏆 Singles: Kucirek Daniel - 105 ptn nr., 89 def. Blondeel Alois - 90, ptn [6-1, 4-1 ret.;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Afallah Daoud - 100 ptn nr., 111 def. Stevens Lennert - 95 ptn nr., 330 [6-1, 3-6, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1029933 but no captcha solver
[2026-06-27 12:13:50] INFO     🏆 Singles: Goubert Mateo - 105 ptn nr., 80 def. Polspoel Quinten - 100 ptn nr., 149 [6-1, 7-5;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: D'Hoe Benjamin - 110 ptn nr., 18 def. Vandepoele Nand - 105 ptn nr., 78 [3-6, 6-3, 6-4;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Bottelberghs Nicola - 100 ptn nr., 123 def. Heuvinck Tuur - 105 ptn nr., 51 [W.O.;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Torcq Benoit - 110 ptn nr., 22 def. Goubert Mateo - 105 ptn nr., 80 [6-4, 6-3;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: De Negri Thibault - 110 ptn nr., 30 def. De Keulenaer Henry - 105 ptn nr. 110, BIS [6-4, 6-1;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Nuyts Bert - 110 ptn nr., 42 def. Afallah Daoud - 100 ptn nr., 111 [6-4, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Vanderstappen Zian - 110 ptn nr., 26 def. De Sitter Flor - 105 ptn nr., 101 [6-2, 6-4;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: De Bosscher Jens - 110 ptn nr., 33 def. Kucirek Daniel - 105 ptn nr., 89 [6-3, 6-4;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Rojas Olivier - 110 ptn nr., 19 def. Vandevelde Milan - 100 ptn nr., 187 [6-3, 7-5;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: D'Hoe Benjamin - 110 ptn nr., 18 def. Bottelberghs Nicola - 100 ptn nr., 123 [6-1, 6-4;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Torcq Benoit - 110 ptn nr., 22 def. De Negri Thibault - 110 ptn nr., 30 [4-6, 6-4, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Nuyts Bert - 110 ptn nr., 42 def. Vanderstappen Zian - 110 ptn nr., 26 [6-4, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=211225 but no captcha solver
[2026-06-27 12:13:50] INFO     🏆 Singles: Rojas Olivier - 110 ptn nr., 19 def. De Bosscher Jens - 110 ptn nr., 33 [6-3, 3-6, 7-6;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=309774 but no captcha solver
[2026-06-27 12:13:50] INFO     🏆 Singles: Torcq Benoit - 110 ptn nr., 22 def. D'Hoe Benjamin - 110 ptn nr., 18 [3-6, 6-2, 7-6;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Rojas Olivier - 110 ptn nr., 19 def. Nuyts Bert - 110 ptn nr., 42 [W.O.;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] INFO     🏆 Singles: Torcq Benoit - 110 ptn nr., 22 def. Rojas Olivier - 110 ptn nr., 19 [7-5, 6-2;] @ KBC Torcq-De Wilde & partners Tennis Tour enkel Zomer
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=867738 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=597479 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=897143 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738621&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738623&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1025529 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738625&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=825996 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738627&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=797087 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738630&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=569779 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738632&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736078&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:50] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738633&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732800&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738636&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732801&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738638&tornooiId=139146 but no captcha solver
[2026-06-27 12:13:51] INFO     🏆 Singles: Hollants Matthew - 50, ptn def. Lancel Mike - 45, ptn [6-4, 4-6, 6-4;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Kesselaers Jonas - 60, ptn def. Hosewol Brent - 60, ptn [W.O.;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Van Diest Maxim - 60, ptn def. Pyl Thibaut - 55, ptn [6-1, 6-1;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Putter Sven - 60, ptn def. Hollants Matthew - 50, ptn [6-3, 6-3;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: De Winter Otto - 60, ptn def. Kesselaers Jonas - 60, ptn [7-5, 6-3;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Griniouk Dimitri - 60, ptn def. Somers Michael - 55, ptn [6-0, 6-0;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Spruyt Nathan - 60, ptn def. Van Diest Maxim - 60, ptn [W.O.;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Machado Miguel - 70, ptn def. De Winter Otto - 60, ptn [6-0, 6-2;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732802&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] INFO     🏆 Singles: Di Aloy Christian - 70, ptn def. Spruyt Nathan - 60, ptn [3-6, 7-6, 6-2;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Putter Sven - 60, ptn def. Wuyts Jorn - 65, ptn [3-0 ret.;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: De Beleyr Christophe - 70, ptn def. Griniouk Dimitri - 60, ptn [6-1, 6-3;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Machado Miguel - 70, ptn def. Di Aloy Christian - 70, ptn [6-3, 6-1;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Putter Sven - 60, ptn def. De Beleyr Christophe - 70, ptn [6-4, 6-4;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] INFO     🏆 Singles: Putter Sven - 60, ptn def. Machado Miguel - 70, ptn [6-3, 6-1;] @ TC Laagland Enkeltornooi
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732803&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732479&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732471&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732472&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732473&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732474&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732475&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732805&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732806&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732807&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736079&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736080&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736081&tornooiId=138213 but no captcha solver
[2026-06-27 12:13:51] INFO     🏆 Singles: Igodt Vic - 95 ptn nr., 331 def. De Smet Stanislas - 90, ptn [6-3, 6-4;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Oostvogels Jul - 90, ptn def. Vosswinkel Matteo - 100 ptn nr., 119 [3-6, 6-1, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Dugailly Jelle - 100 ptn nr., 210 def. Maes Michael - 85, ptn [7-5, 6-4;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Van Moer David - 85, ptn def. Dewulf Noah - 100 ptn nr., 189 [3-6, 6-3, 6-4;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Randoux Alexandre - 100 ptn nr., 191 def. Urbain Richard - 95 ptn nr., 344 [6-2, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Clijmans Florent - 95 ptn nr., 245 def. Brauwers Jens - 85, ptn [6-4, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Kamdem Boriss - 100 ptn nr., 143 def. De Dobbeleer Niels - 95 ptn nr., 329 [6-1, 6-3;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Fernandez Gabriel - 100 ptn nr., 196 def. Luijkx Cedric - 85, ptn [6-1, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Randoux Guillaume - 100 ptn nr., 121 def. Igodt Vic - 95 ptn nr., 331 [6-1, 6-4;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Dugailly Jelle - 100 ptn nr., 210 def. Oostvogels Jul - 90, ptn [6-3, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Randoux Alexandre - 100 ptn nr., 191 def. Van Moer David - 85, ptn [6-1, 6-0;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Kamdem Boriss - 100 ptn nr., 143 def. Clijmans Florent - 95 ptn nr., 245 [6-3, 6-1;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=677698 but no captcha solver
[2026-06-27 12:13:51] INFO     🏆 Singles: Randoux Guillaume - 100 ptn nr., 121 def. Fernandez Gabriel - 100 ptn nr., 196 [6-2, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Randoux Guillaume - 100 ptn nr., 121 def. Leemans Natan - 105 ptn nr., 58 [6-2, 6-1;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: De Sitter Flor - 105 ptn nr., 101 def. Kamdem Boriss - 100 ptn nr., 143 [3-6, 6-3, 6-2;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Kucirek Daniel - 105 ptn nr., 89 def. Randoux Alexandre - 100 ptn nr., 191 [6-3, 2-1 ret.;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Van Gasse Nicolas - 105 ptn nr., 88 def. Dugailly Jelle - 100 ptn nr., 210 [6-4, 7-6;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: De Sitter Flor - 105 ptn nr., 101 def. Randoux Guillaume - 100 ptn nr., 121 [7-6, 6-3;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Kucirek Daniel - 105 ptn nr., 89 def. Van Gasse Nicolas - 105 ptn nr., 88 [7-6, 3-6, 6-4;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] INFO     🏆 Singles: Kucirek Daniel - 105 ptn nr., 89 def. De Sitter Flor - 105 ptn nr., 101 [6-1, 4-5 ret.;] @ Enkeltornooi Wimbledon Style
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1919136 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=97960 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=554038 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=465599 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=246464 but no captcha solver
[2026-06-27 12:13:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737141&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737142&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737143&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737144&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737150&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737149&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737145&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737146&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737147&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737148&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737151&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737116&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737117&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737119&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737120&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737130&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737121&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737122&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737123&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737181&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737182&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737184&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737183&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737132&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737129&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737133&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737134&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737135&tornooiId=138946 but no captcha solver
[2026-06-27 12:13:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=737185&tornooiId=138946 but no captcha solver
